   28.500 -100.333   28.483 -100.367   28.433 -100.333   28.400 -100.350DAT 8116
   28.317 -100.283   28.283 -100.283   28.233 -100.250   28.233 -100.217DAT 8117
   28.200 -100.217   28.150 -100.083   28.083 -100.050   28.067 -100.017DAT 8118
   27.983  -99.983   27.983  -99.933   27.950  -99.933   27.900  -99.900DAT 8119
   27.867  -99.883   27.833  -99.867   27.800  -99.867                  DAT 8120
 198                 27.800   25.833  -97.150  -99.867   27.800  -99.867DAT 8121
   27.800  -99.850   27.767  -99.833   27.783  -99.800   27.733  -99.800DAT 8122
   27.733  -99.767   27.667  -99.733   27.667  -99.667   27.633  -99.650DAT 8123
   27.633  -99.633   27.650  -99.600   27.617  -99.583   27.617  -99.550DAT 8124
   27.567  -99.517   27.500  -99.533   27.500  -99.483   27.433  -99.500DAT 8125
   27.383  -99.483   27.333  -99.517   27.317  -99.550   27.300  -99.483DAT 8126
   27.267  -99.500   27.267  -99.450   27.183  -99.433   27.100  -99.433DAT 8127
   27.067  -99.450   27.017  -99.433   26.983  -99.383   26.967  -99.400DAT 8128
   26.933  -99.367   26.917  -99.317   26.883  -99.317   26.850  -99.267DAT 8129
   26.783  -99.250   26.700  -99.217   26.617  -99.183   26.533  -99.167DAT 8130
   26.533  -99.133   26.483  -99.100   26.433  -99.117   26.400  -99.083DAT 8131
   26.417  -99.033   26.383  -99.000   26.400  -98.967   26.367  -98.950DAT 8132
   26.383  -98.933   26.350  -98.900   26.367  -98.817   26.317  -98.783DAT 8133
   26.317  -98.750   26.300  -98.750   26.283  -98.700   26.250  -98.667DAT 8134
   26.250  -98.600   26.233  -98.533   26.200  -98.483   26.217  -98.433DAT 8135
   26.200  -98.433   26.167  -98.383   26.167  -98.333   26.117  -98.333DAT 8136
   26.117  -98.267   26.100  -98.283   26.067  -98.217   26.067  -98.183DAT 8137
   26.050  -98.150   26.067  -98.133   26.067  -98.083   26.033  -98.083DAT 8138
   26.033  -98.050   26.067  -98.033   26.067  -98.000   26.050  -97.967DAT 8139
   26.050  -97.917   26.067  -97.900   26.050  -97.850   26.050  -97.800DAT 8140
   26.033  -97.783   26.033  -97.700   26.017  -97.650   25.950  -97.617DAT 8141
   25.950  -97.583   25.933  -97.583   25.933  -97.550   25.883  -97.533DAT 8142
   25.883  -97.450   25.850  -97.467   25.833  -97.433   25.833  -97.383DAT 8143
   25.867  -97.367   25.900  -97.383   25.917  -97.350   25.933  -97.283DAT 8144
   25.950  -97.300   25.933  -97.250   25.950  -97.217   25.933  -97.200DAT 8145
   25.950  -97.183   25.950  -97.150                                    DAT 8146
 148                 34.583   33.717  -96.983 -100.000   34.567 -100.000DAT 8147
   34.583  -99.933   34.567  -99.883   34.517  -99.833   34.433  -99.783DAT 8148
   34.417  -99.717   34.383  -99.700   34.367  -99.600   34.417  -99.567DAT 8149
   34.400  -99.483   34.367  -99.433   34.400  -99.383   34.450  -99.383DAT 8150
   34.450  -99.350   34.417  -99.317   34.400  -99.267   34.350  -99.233DAT 8151
   34.333  -99.183   34.267  -99.200   34.217  -99.167   34.200  -99.033DAT 8152
   34.217  -98.983   34.167  -98.900   34.150  -98.850   34.133  -98.783DAT 8153
   34.133  -98.700   34.167  -98.617   34.133  -98.550   34.067  -98.483DAT 8154
   34.083  -98.417   34.150  -98.367   34.133  -98.300   34.133  -98.233DAT 8155
   34.117  -98.167   34.150  -98.117   34.133  -98.083   34.083  -98.100DAT 8156
   34.000  -98.067   34.000  -97.983   33.983  -97.983   33.983  -97.967DAT 8157
   33.933  -97.967   33.900  -97.983   33.850  -97.867   33.883  -97.783DAT 8158
   33.933  -97.767   33.950  -97.717   33.983  -97.683   33.967  -97.600DAT 8159
   33.900  -97.583   33.917  -97.500   33.900  -97.450   33.833  -97.450DAT 8160
   33.817  -97.417   33.833  -97.350   33.883  -97.350   33.850  -97.317DAT 8161
   33.883  -97.317   33.867  -97.250   33.917  -97.217   33.900  -97.183DAT 8162
   33.850  -97.167   33.817  -97.200   33.767  -97.200   33.717  -97.150DAT 8163
   33.717  -97.117   33.750  -97.083   33.817  -97.083   33.817  -97.050DAT 8164
   33.850  -97.083   33.867  -97.067   33.833  -97.033   33.867  -97.000DAT 8165
   33.950  -96.983                                                      DAT 8166
 162                 33.967   33.550  -94.033  -96.567   33.817  -96.567DAT 8167
   33.817  -96.517   33.767  -96.500   33.783  -96.417   33.700  -96.350DAT 8168
   33.700  -96.317   33.767  -96.300   33.767  -96.267   33.750  -96.233DAT 8169
   33.767  -96.167   33.800  -96.167   33.833  -96.150   33.850  -96.083DAT 8170
   33.833  -96.050   33.850  -96.017   33.833  -96.000   33.850  -95.950DAT 8171
   33.883  -95.950   33.833  -95.833   33.850  -95.800   33.850  -95.767DAT 8172
   33.883  -95.767   33.900  -95.667   33.917  -95.617   33.933  -95.600DAT 8173
   33.917  -95.550   33.883  -95.550   33.900  -95.517   33.883  -95.500DAT 8174
   33.900  -95.467   33.867  -95.467   33.867  -95.350   33.883  -95.333DAT 8175
   33.867  -95.300   33.900  -95.283   33.883  -95.250   33.933  -95.250DAT 8176
   33.967  -95.233   33.933  -95.167   33.933  -95.117   33.900  -95.117DAT 8177
   33.917  -95.083   33.883  -95.083   33.900  -95.067   33.867  -95.050DAT 8178
   33.850  -95.000   33.867  -94.983   33.833  -94.950   33.800  -94.950DAT 8179
   33.800  -94.917   33.767  -94.900   33.733  -94.850   33.750  -94.817DAT 8180
   33.733  -94.783   33.733  -94.733   33.683  -94.700   33.683  -94.650DAT 8181
   33.667  -94.650   33.683  -94.617   33.667  -94.583   33.650  -94.583DAT 8182
   33.667  -94.550   33.633  -94.567   33.650  -94.500   33.617  -94.433DAT 8183
   33.600  -94.450   33.567  -94.417   33.583  -94.383   33.550  -94.400DAT 8184
   33.550  -94.350   33.583  -94.350   33.550  -94.317   33.583  -94.283DAT 8185
   33.550  -94.283   33.583  -94.250   33.550  -94.233   33.583  -94.200DAT 8186
   33.583  -94.167   33.567  -94.150   33.567  -94.083   33.550  -94.033DAT 8187
  62                 34.083   33.800  -96.517  -96.983   33.950  -96.983DAT 8188
   33.933  -96.933   33.917  -96.900   33.850  -96.900   33.833  -96.850DAT 8189
   33.850  -96.800   33.800  -96.767   33.817  -96.717   33.883  -96.650DAT 8190
   33.817  -96.600   33.817  -96.567   33.867  -96.583   33.933  -96.533DAT 8191
   33.950  -96.567   34.033  -96.567   34.067  -96.517   34.083  -96.567DAT 8192
   34.017  -96.617   34.050  -96.667   34.000  -96.633   33.967  -96.600DAT 8193
   33.917  -96.600   33.933  -96.633   33.917  -96.717   33.850  -96.717DAT 8194
   33.833  -96.750   33.883  -96.800   33.867  -96.867   33.917  -96.867DAT 8195
   33.967  -96.933   33.950  -96.983                                    DAT 8196
  30                 29.983   29.683  -93.767  -93.950   29.683  -93.850DAT 8197
   29.717  -93.867   29.733  -93.900   29.767  -93.917   29.800  -93.917DAT 8198
   29.817  -93.867   29.833  -93.800   29.900  -93.783   29.967  -93.767DAT 8199
   29.983  -93.783   29.967  -93.867   29.900  -93.900   29.850  -93.950DAT 8200
   29.783  -93.950   29.767  -93.917                                    DAT 8201
 112                 32.000   29.983  -93.517  -94.050   29.983  -93.783DAT 8202
   30.017  -93.750   30.050  -93.733   30.050  -93.700   30.083  -93.733DAT 8203
   30.133  -93.700   30.200  -93.717   30.283  -93.700   30.317  -93.733DAT 8204
   30.333  -93.767   30.400  -93.767   30.433  -93.700   30.483  -93.700DAT 8205
   30.533  -93.733   30.583  -93.717   30.583  -93.683   30.650  -93.683DAT 8206
   30.683  -93.633   30.750  -93.617   30.817  -93.550   30.883  -93.567DAT 8207
   30.917  -93.550   30.933  -93.533   31.000  -93.583   31.033  -93.517DAT 8208
   31.067  -93.533   31.100  -93.567   31.117  -93.533   31.150  -93.550DAT 8209
   31.183  -93.533   31.167  -93.600   31.233  -93.600   31.267  -93.617DAT 8210
   31.317  -93.683   31.350  -93.667   31.383  -93.650   31.383  -93.667DAT 8211
   31.400  -93.667   31.417  -93.700   31.450  -93.700   31.483  -93.750DAT 8212
   31.517  -93.717   31.533  -93.800   31.600  -93.833   31.633  -93.817DAT 8213
   31.667  -93.817   31.700  -93.800   31.750  -93.833   31.783  -93.817DAT 8214
   31.833  -93.883   31.900  -93.900   31.900  -93.933   31.917  -93.933DAT 8215
   31.933  -93.983   31.983  -94.000   32.000  -94.050                  DAT 8216
 140                 41.267   39.117  -94.583  -95.917   39.117  -94.600DAT 8217
   39.133  -94.583   39.167  -94.600   39.150  -94.650   39.167  -94.650DAT 8218
   39.183  -94.683   39.167  -94.733   39.200  -94.783   39.217  -94.817DAT 8219
   39.250  -94.817   39.300  -94.900   39.350  -94.900   39.367  -94.867DAT 8220
   39.400  -94.883   39.383  -94.933   39.433  -94.967   39.467  -95.033DAT 8221
   39.500  -95.050   39.533  -95.100   39.583  -95.100   39.567  -95.050DAT 8222
   39.617  -95.050   39.667  -95.017   39.683  -94.967   39.733  -94.967DAT 8223
   39.750  -94.933   39.717  -94.883   39.750  -94.850   39.783  -94.867DAT 8224
   39.833  -94.867   39.833  -94.917   39.867  -94.933   39.900  -94.917DAT 8225
   39.900  -95.000   39.867  -95.050   39.867  -95.100   39.900  -95.150DAT 8226
   39.900  -95.200   39.933  -95.200   39.950  -95.250   39.983  -95.300DAT 8227
   40.033  -95.333   40.033  -95.383   40.050  -95.417   40.117  -95.383DAT 8228
   40.133  -95.433   40.183  -95.467   40.233  -95.467   40.250  -95.517DAT 8229
   40.283  -95.550   40.317  -95.650   40.350  -95.617   40.417  -95.650DAT 8230
   40.483  -95.700   40.500  -95.683   40.517  -95.717   40.533  -95.767DAT 8231
   40.583  -95.750   40.650  -95.767   40.733  -95.883   40.783  -95.833DAT 8232
   40.833  -95.833   40.883  -95.817   40.950  -95.817   41.000  -95.867DAT 8233
   41.083  -95.850   41.150  -95.867   41.183  -95.850   41.183  -95.917DAT 8234
   41.217  -95.900                                                      DAT 8235
 138                 43.000   41.217  -95.867  -98.500   41.217  -95.900DAT 8236
   41.267  -95.917   41.283  -95.867   41.317  -95.900   41.317  -95.933DAT 8237
   41.350  -95.950   41.383  -95.933   41.450  -95.917   41.467  -96.017DAT 8238
   41.500  -95.983   41.550  -96.000   41.500  -96.050   41.533  -96.100DAT 8239
   41.567  -96.083   41.600  -96.117   41.633  -96.083   41.683  -96.133DAT 8240
   41.700  -96.083   41.733  -96.100   41.783  -96.083   41.833  -96.133DAT 8241
   41.883  -96.150   41.917  -96.133   41.967  -96.133   41.967  -96.183DAT 8242
   42.000  -96.183   42.000  -96.217   42.033  -96.217   42.050  -96.283DAT 8243
   42.100  -96.283   42.150  -96.333   42.200  -96.367   42.233  -96.333DAT 8244
   42.283  -96.350   42.317  -96.383   42.350  -96.417   42.450  -96.400DAT 8245
   42.483  -96.400   42.467  -96.483   42.517  -96.533   42.500  -96.617DAT 8246
   42.550  -96.633   42.600  -96.717   42.633  -96.683   42.667  -96.717DAT 8247
   42.667  -96.800   42.700  -96.817   42.700  -96.850   42.717  -96.883DAT 8248
   42.717  -96.967   42.767  -96.967   42.767  -97.067   42.783  -97.150DAT 8249
   42.817  -97.217   42.850  -97.233   42.867  -97.350   42.850  -97.500DAT 8250
   42.850  -97.600   42.833  -97.700   42.850  -97.850   42.817  -97.900DAT 8251
   42.767  -97.950   42.767  -98.033   42.833  -98.133   42.850  -98.217DAT 8252
   42.883  -98.300   42.917  -98.383   42.933  -98.450   43.000  -98.500DAT 8253
  50                 43.500   42.467  -96.433  -96.633   42.467  -96.483DAT 8254
   42.517  -96.483   42.533  -96.467   42.633  -96.517   42.683  -96.583DAT 8255
   42.717  -96.633   42.767  -96.633   42.833  -96.567   42.883  -96.533DAT 8256
   42.917  -96.533   42.950  -96.500   42.983  -96.517   43.017  -96.483DAT 8257
   43.050  -96.517   43.067  -96.450   43.117  -96.433   43.167  -96.467DAT 8258
   43.217  -96.467   43.217  -96.550   43.283  -96.583   43.283  -96.533DAT 8259
   43.383  -96.517   43.433  -96.600   43.467  -96.583   43.500  -96.600DAT 8260
 122                 49.000   45.300  -96.450  -97.233   45.300  -96.450DAT 8261
   45.367  -96.500   45.400  -96.600   45.400  -96.683   45.483  -96.733DAT 8262
   45.550  -96.783   45.583  -96.833   45.600  -96.867   45.650  -96.833DAT 8263
   45.700  -96.750   45.733  -96.667   45.817  -96.583   45.883  -96.567DAT 8264
   45.933  -96.567   46.033  -96.583   46.083  -96.550   46.150  -96.567DAT 8265
   46.233  -96.583   46.333  -96.600   46.367  -96.667   46.433  -96.717DAT 8266
   46.483  -96.733   46.567  -96.750   46.650  -96.783   46.767  -96.783DAT 8267
   46.817  -96.800   46.883  -96.767   46.933  -96.767   46.933  -96.800DAT 8268
   46.967  -96.783   47.000  -96.833   47.067  -96.817   47.167  -96.833DAT 8269
   47.250  -96.833   47.333  -96.833   47.417  -96.867   47.517  -96.850DAT 8270
   47.600  -96.867   47.683  -96.900   47.767  -96.950   47.817  -96.983DAT 8271
   47.883  -97.017   47.917  -97.017   47.967  -97.050   48.050  -97.083DAT 8272
   48.117  -97.117   48.183  -97.150   48.233  -97.133   48.317  -97.133DAT 8273
   48.367  -97.150   48.450  -97.133   48.483  -97.150   48.517  -97.133DAT 8274
   48.567  -97.150   48.617  -97.133   48.683  -97.100   48.767  -97.150DAT 8275
   48.833  -97.167   48.900  -97.183   48.967  -97.233   49.000  -97.217DAT 8276
  24                 36.500   36.000  -90.067  -90.383   36.000  -90.383DAT 8277
   36.100  -90.317   36.150  -90.233   36.183  -90.217   36.217  -90.167DAT 8278
   36.233  -90.117   36.267  -90.117   36.283  -90.083   36.350  -90.067DAT 8279
   36.400  -90.067   36.417  -90.133   36.500  -90.150                  DAT 8280
  18                 40.600   40.367  -91.417  -91.733   40.367  -91.417DAT 8281
   40.383  -91.467   40.400  -91.517   40.450  -91.533   40.467  -91.583DAT 8282
   40.500  -91.617   40.533  -91.633   40.550  -91.683   40.600  -91.733DAT 8283
  34                 30.067   29.833  -93.233  -93.450   29.867  -93.450DAT 8284
   29.833  -93.383   29.850  -93.333   29.833  -93.283   29.850  -93.250DAT 8285
   29.867  -93.233   29.917  -93.233   29.967  -93.283   30.033  -93.283DAT 8286
   30.067  -93.300   30.067  -93.317   30.000  -93.333   29.933  -93.350DAT 8287
   29.917  -93.333   29.883  -93.367   29.883  -93.417   29.867  -93.450DAT 8288
  44                 29.967   29.833  -92.650  -92.850   29.950  -92.850DAT 8289
   29.933  -92.817   29.933  -92.783   29.917  -92.783   29.867  -92.850DAT 8290
   29.850  -92.850   29.833  -92.833   29.850  -92.817   29.833  -92.733DAT 8291
   29.833  -92.683   29.883  -92.667   29.883  -92.717   29.900  -92.700DAT 8292
   29.900  -92.733   29.917  -92.717   29.917  -92.683   29.900  -92.650DAT 8293
   29.933  -92.667   29.967  -92.750   29.950  -92.783   29.967  -92.817DAT 8294
   29.950  -92.850                                                      DAT 8295
  28                 29.817   29.667  -92.400  -92.617   29.783  -92.617DAT 8296
   29.717  -92.600   29.700  -92.533   29.667  -92.500   29.667  -92.467DAT 8297
   29.683  -92.417   29.717  -92.400   29.767  -92.400   29.783  -92.417DAT 8298
   29.783  -92.450   29.767  -92.500   29.800  -92.517   29.817  -92.550DAT 8299
   29.783  -92.617                                                      DAT 8300
  36                 30.350   30.167  -90.400  -90.600   30.200  -90.600DAT 8301
   30.167  -90.567   30.167  -90.517   30.183  -90.467   30.233  -90.433DAT 8302
   30.267  -90.433   30.300  -90.400   30.300  -90.433   30.317  -90.433DAT 8303
   30.350  -90.483   30.350  -90.500   30.333  -90.533   30.300  -90.550DAT 8304
   30.300  -90.567   30.283  -90.583   30.233  -90.583   30.217  -90.567DAT 8305
   30.200  -90.600                                                      DAT 8306
  60                 30.383   30.033  -89.750  -90.433   30.133  -90.433DAT 8307
   30.083  -90.417   30.050  -90.350   30.050  -90.267   30.033  -90.200DAT 8308
   30.033  -90.067   30.050  -90.000   30.083  -89.950   30.150  -89.883DAT 8309
   30.150  -89.850   30.117  -89.850   30.100  -89.817   30.117  -89.783DAT 8310
   30.150  -89.750   30.183  -89.750   30.217  -89.800   30.217  -89.833DAT 8311
   30.250  -89.883   30.250  -89.933   30.267  -89.983   30.317  -90.000DAT 8312
   30.333  -90.050   30.367  -90.083   30.383  -90.167   30.383  -90.217DAT 8313
   30.350  -90.283   30.250  -90.350   30.200  -90.417   30.167  -90.433DAT 8314
   30.133  -90.433                                                      DAT 8315
 156                 27.883   25.950  -97.150  -97.717   25.950  -97.150DAT 8316
   26.050  -97.167   26.017  -97.183   26.017  -97.217   26.050  -97.200DAT 8317
   26.083  -97.217   26.083  -97.267   26.150  -97.317   26.200  -97.300DAT 8318
   26.233  -97.333   26.267  -97.300   26.267  -97.350   26.350  -97.367DAT 8319
   26.350  -97.400   26.383  -97.383   26.417  -97.400   26.417  -97.433DAT 8320
   26.433  -97.417   26.467  -97.450   26.483  -97.417   26.567  -97.433DAT 8321
   26.633  -97.450   26.700  -97.467   26.750  -97.467   26.817  -97.517DAT 8322
   26.850  -97.567   26.900  -97.550   26.867  -97.517   26.867  -97.483DAT 8323
   26.883  -97.500   26.900  -97.550   27.000  -97.550   27.000  -97.483DAT 8324
   26.983  -97.467   27.067  -97.467   27.100  -97.500   27.117  -97.450DAT 8325
   27.183  -97.450   27.267  -97.433   27.267  -97.467   27.233  -97.533DAT 8326
   27.250  -97.583   27.250  -97.650   27.267  -97.650   27.267  -97.700DAT 8327
   27.300  -97.650   27.317  -97.683   27.400  -97.717   27.350  -97.667DAT 8328
   27.283  -97.617   27.333  -97.550   27.383  -97.500   27.450  -97.500DAT 8329
   27.417  -97.483   27.367  -97.483   27.317  -97.500   27.283  -97.550DAT 8330
